File: 2000 grafi
CPU: 20.3% | Memory: 2291.23 MB
CPU: 16.9% | Memory: 2291.24 MB
CPU: 26.6% | Memory: 2291.18 MB
CPU: 15.4% | Memory: 2291.18 MB
CPU: 12.5% | Memory: 2291.18 MB
CPU: 0.0% | Memory: 2291.18 MB
CPU: 10.8% | Memory: 2291.23 MB
CPU: 6.2% | Memory: 2291.23 MB
CPU: 12.3% | Memory: 2291.23 MB
CPU: 1.6% | Memory: 2291.23 MB
CPU: 6.2% | Memory: 2291.23 MB
CPU: 3.1% | Memory: 2291.25 MB
CPU: 7.8% | Memory: 2291.25 MB
CPU: 35.4% | Memory: 2292.02 MB
CPU: 6.1% | Memory: 2292.02 MB
CPU: 3.1% | Memory: 2292.02 MB
CPU: 3.1% | Memory: 2292.02 MB
CPU: 0.0% | Memory: 2292.02 MB
CPU: 9.4% | Memory: 2292.02 MB
CPU: 4.7% | Memory: 2292.02 MB
CPU: 10.9% | Memory: 2292.02 MB
CPU: 20.0% | Memory: 2292.22 MB
CPU: 26.1% | Memory: 2292.22 MB
CPU: 7.7% | Memory: 2292.22 MB
CPU: 9.2% | Memory: 2292.22 MB
CPU: 13.8% | Memory: 2292.22 MB
CPU: 12.3% | Memory: 2292.46 MB
CPU: 18.8% | Memory: 2292.46 MB
CPU: 7.8% | Memory: 2292.46 MB
CPU: 7.5% | Memory: 2292.46 MB
CPU: 1.6% | Memory: 2292.46 MB
CPU: 7.8% | Memory: 2292.68 MB
CPU: 32.8% | Memory: 2292.91 MB
CPU: 10.8% | Memory: 2292.91 MB
CPU: 12.3% | Memory: 2292.91 MB
CPU: 27.7% | Memory: 2292.91 MB
CPU: 16.9% | Memory: 2293.07 MB
CPU: 30.8% | Memory: 2293.07 MB
CPU: 18.5% | Memory: 2293.07 MB
CPU: 15.4% | Memory: 2293.08 MB
CPU: 26.2% | Memory: 2293.22 MB
CPU: 36.9% | Memory: 2293.22 MB
CPU: 15.4% | Memory: 2293.22 MB
CPU: 10.8% | Memory: 2293.29 MB
CPU: 9.1% | Memory: 2293.29 MB
CPU: 20.3% | Memory: 2293.29 MB
CPU: 21.5% | Memory: 2293.29 MB
CPU: 7.7% | Memory: 2293.29 MB
CPU: 9.4% | Memory: 2293.29 MB
CPU: 35.9% | Memory: 2293.29 MB
CPU: 40.0% | Memory: 2293.29 MB
CPU: 27.7% | Memory: 2293.29 MB
CPU: 40.0% | Memory: 2293.44 MB
CPU: 26.2% | Memory: 2293.44 MB
CPU: 20.0% | Memory: 2293.44 MB
CPU: 24.6% | Memory: 2293.44 MB
CPU: 20.0% | Memory: 2293.51 MB
CPU: 18.8% | Memory: 2293.51 MB
CPU: 21.5% | Memory: 2293.51 MB
CPU: 9.2% | Memory: 2293.51 MB
CPU: 24.6% | Memory: 2293.50 MB
CPU: 21.9% | Memory: 2293.50 MB
CPU: 12.5% | Memory: 2293.50 MB
CPU: 7.8% | Memory: 2293.50 MB
CPU: 10.8% | Memory: 2293.50 MB
CPU: 35.4% | Memory: 2293.63 MB
CPU: 18.5% | Memory: 2293.81 MB
CPU: 12.3% | Memory: 2293.81 MB
CPU: 9.4% | Memory: 2293.81 MB
CPU: 33.9% | Memory: 2293.77 MB
CPU: 18.8% | Memory: 2293.98 MB
CPU: 21.5% | Memory: 2293.98 MB
CPU: 32.8% | Memory: 2296.09 MB
CPU: 13.9% | Memory: 2296.09 MB
CPU: 6.2% | Memory: 2296.09 MB
CPU: 14.1% | Memory: 2296.33 MB
CPU: 7.7% | Memory: 2296.33 MB
CPU: 15.4% | Memory: 2295.30 MB
CPU: 15.4% | Memory: 2295.30 MB
CPU: 12.3% | Memory: 2295.30 MB
CPU: 32.8% | Memory: 2295.52 MB
CPU: 15.4% | Memory: 2295.52 MB
CPU: 12.3% | Memory: 2295.52 MB
CPU: 10.8% | Memory: 2295.52 MB
CPU: 54.7% | Memory: 2295.70 MB
CPU: 32.3% | Memory: 2295.70 MB
CPU: 12.5% | Memory: 2295.70 MB
CPU: 12.3% | Memory: 2295.70 MB
CPU: 9.2% | Memory: 2295.70 MB
CPU: 18.5% | Memory: 2295.72 MB
CPU: 36.9% | Memory: 2295.72 MB
CPU: 23.1% | Memory: 2295.72 MB
CPU: 23.4% | Memory: 2295.78 MB
CPU: 29.2% | Memory: 2295.78 MB
CPU: 17.2% | Memory: 2295.80 MB
CPU: 12.5% | Memory: 2295.80 MB
CPU: 18.8% | Memory: 2295.80 MB
CPU: 13.8% | Memory: 2295.80 MB
CPU: 29.2% | Memory: 2295.83 MB
CPU: 20.0% | Memory: 2295.90 MB
CPU: 6.2% | Memory: 2295.90 MB
CPU: 10.8% | Memory: 2295.90 MB
CPU: 7.8% | Memory: 2295.90 MB
CPU: 4.6% | Memory: 2295.91 MB
CPU: 14.1% | Memory: 2295.91 MB
CPU: 24.6% | Memory: 2295.91 MB
CPU: 38.5% | Memory: 2295.91 MB
CPU: 64.6% | Memory: 2296.12 MB
CPU: 18.8% | Memory: 2296.12 MB
CPU: 21.5% | Memory: 2296.12 MB
CPU: 15.4% | Memory: 2296.12 MB
CPU: 17.2% | Memory: 2296.66 MB
CPU: 7.7% | Memory: 2296.68 MB
CPU: 13.8% | Memory: 2296.68 MB
CPU: 4.6% | Memory: 2296.68 MB
CPU: 15.4% | Memory: 2296.68 MB
CPU: 34.4% | Memory: 2296.89 MB
CPU: 18.5% | Memory: 2296.89 MB
CPU: 33.8% | Memory: 2296.89 MB
CPU: 21.5% | Memory: 2296.89 MB
CPU: 18.8% | Memory: 2296.89 MB
CPU: 20.3% | Memory: 2297.13 MB
CPU: 4.7% | Memory: 2297.13 MB
CPU: 55.4% | Memory: 2297.13 MB
CPU: 35.4% | Memory: 2297.13 MB
CPU: 31.2% | Memory: 2297.35 MB
CPU: 35.4% | Memory: 2297.35 MB
CPU: 24.6% | Memory: 2297.36 MB
CPU: 23.4% | Memory: 2297.36 MB
CPU: 21.6% | Memory: 2297.36 MB
CPU: 13.8% | Memory: 2297.38 MB
CPU: 16.9% | Memory: 2297.46 MB
CPU: 67.2% | Memory: 2297.46 MB
CPU: 46.2% | Memory: 2297.42 MB
CPU: 29.2% | Memory: 2297.43 MB
CPU: 32.3% | Memory: 2297.43 MB
CPU: 24.6% | Memory: 2297.43 MB
CPU: 15.6% | Memory: 2297.43 MB
CPU: 1.5% | Memory: 2297.43 MB
CPU: 6.2% | Memory: 2297.43 MB
CPU: 21.9% | Memory: 2297.45 MB
CPU: 16.9% | Memory: 2297.45 MB
CPU: 69.3% | Memory: 2297.45 MB
CPU: 50.0% | Memory: 2297.45 MB
CPU: 41.5% | Memory: 2297.45 MB
CPU: 45.3% | Memory: 2297.45 MB
CPU: 41.6% | Memory: 2297.45 MB
CPU: 30.8% | Memory: 2297.45 MB
CPU: 29.2% | Memory: 2297.45 MB
CPU: 43.1% | Memory: 2297.45 MB
CPU: 32.3% | Memory: 2297.45 MB
CPU: 54.7% | Memory: 2297.53 MB
CPU: 34.4% | Memory: 2297.53 MB
CPU: 26.2% | Memory: 2297.53 MB
CPU: 15.6% | Memory: 2297.53 MB
CPU: 38.4% | Memory: 2297.53 MB
CPU: 29.2% | Memory: 2297.53 MB
CPU: 33.9% | Memory: 2297.53 MB
CPU: 51.6% | Memory: 2297.79 MB
CPU: 31.2% | Memory: 2297.79 MB
CPU: 9.2% | Memory: 2297.79 MB
CPU: 23.1% | Memory: 2297.79 MB
CPU: 16.9% | Memory: 2297.79 MB
CPU: 40.0% | Memory: 2297.79 MB
CPU: 53.8% | Memory: 2297.98 MB
CPU: 43.1% | Memory: 2298.00 MB
CPU: 73.9% | Memory: 2298.00 MB
CPU: 46.1% | Memory: 2298.00 MB
CPU: 33.9% | Memory: 2298.00 MB
CPU: 35.4% | Memory: 2298.00 MB
CPU: 40.0% | Memory: 2298.24 MB
CPU: 49.3% | Memory: 2298.30 MB
CPU: 35.9% | Memory: 2298.30 MB
CPU: 29.7% | Memory: 2298.30 MB
CPU: 40.0% | Memory: 2298.30 MB
CPU: 24.6% | Memory: 2298.50 MB
CPU: 28.1% | Memory: 2298.50 MB
CPU: 31.2% | Memory: 2298.50 MB
CPU: 49.2% | Memory: 2315.59 MB
CPU: 9.4% | Memory: 2115.34 MB

Tempo: 795.189967 seconds
